"x","y1","y2","y3","y4","y5"
257208274145176,63659.4070127058,67041.0161080432,68912.9349580246,70544.4102557249,72357.228911814
257219903240430,63662.3453486611,67043.8591265375,68915.6558220571,70546.9577229658,72359.4343478063
257251093575334,63670.2248219646,67051.4829123709,68922.9516643811,70553.7880999346,72365.3470448839
257253973328511,63670.9522164065,67052.1866969014,68923.625147363,70554.4185779473,72365.8927715187
257260300179574,63672.5502482625,67053.7328559147,68925.1047198298,70555.8036505939,72367.091630472
257263713636860,63673.4123815581,67054.5670019105,68925.9029332916,70556.5508696572,72367.7383757293
257279428245283,63677.3810825452,67058.4068489701,68929.5772862603,70559.9903687378,72370.7152494477
257294931217312,63681.2958177469,67062.1944524828,68933.2015106097,70563.382757374,72373.6511274056
257301581144827,63682.9748675275,67063.8189657534,68934.7559084771,70564.8376663264,72374.9101830174
257302819404478,63683.2875070344,67064.1214499464,68935.0453344274,70565.1085638727,72375.1446090663
257313815424434,63686.0636710126,67066.807428889,68937.6153216052,70567.5139744594,72377.2261125292
257338353246258,63692.2577975341,67072.8002826462,68943.3491321941,70572.8802683135,72381.8693933296
257341910540697,63693.1556645274,67073.6689681039,68944.18024012,70573.6580667117,72382.5423512862
257343483192493,63693.5525957755,67074.0529982131,68944.5476555971,70574.0019120504,72382.8398455666
257344157238493,63693.7227207598,67074.2175936685,68944.7051295855,70574.1492833123,72382.967350184
257344429628422,63693.7914699934,67074.2841083474,68944.7687663349,70574.2088373537,72383.0188758187
257362750880250,63698.4152544041,67078.7575851859,68949.0485900784,70578.2139515,72386.4839090015
257367291739232,63699.5611317814,67079.8662066397,68950.1091907941,70579.2064352754,72387.3425107928
257371193599390,63700.5457235438,67080.8187843507,68951.0204975693,70580.059200787,72388.0802266002
257414733114157,63711.5302190534,67091.4459927973,68961.1866902036,70589.5715320205,72396.308264938
257418396980663,63712.4543819319,67092.3400854102,68962.0419473108,70590.3717145425,72397.0003324809
257425070022480,63714.1374958156,67093.9684302265,68963.5995442749,70591.8289828246,72398.2606732733
257442218335941,63718.4623028883,67098.1524820022,68967.6016923786,70595.573184633,72401.4987154893
257449797219862,63720.3734957899,67100.0014618575,68969.3702336032,70597.2276673784,72402.9294508255
257454772892137,63721.6281603564,67101.2152808887,68970.5312284624,70598.3137620411,72403.8686364444
257461131156903,63723.2313811452,67102.7663045766,68972.0147326473,70599.7015318138,72405.068658316
257479788356319,63727.935242233,67107.3169909561,68976.3671845559,70603.7729277507,72408.5890301877
257490537979838,63730.6450990549,67109.9385860891,68978.8744890899,70606.1182026169,72410.6167490462
257493883275444,63731.4883585352,67110.7543772702,68979.6547017316,70606.8479772466,72411.2476886428
257499418610899,63732.8836150582,67112.1041818242,68980.945624161,70608.0554269918,72412.2915880549
257505148713514,63734.3278951639,67113.5014091061,68982.2818821862,70609.3052558213,72413.3720964787
257513872351828,63736.5265629426,67115.6284395317,68984.3160617457,70611.2078156531,72415.0168490713
257528215433645,63740.1411709247,67119.125256035,68987.6601378649,70614.3353878827,72417.7204654954
257538418024562,63742.7120589068,67121.6123499816,68990.0385243802,70616.5596943602,72419.643142084
257544514412700,63744.2481419257,67123.0983608926,68991.4595554025,70617.8886274844,72420.7918176619
257571208014851,63750.9730697455,67129.6040225315,68997.6804887957,70623.7060378236,72425.8197454534
257581555218205,63753.5794256544,67132.1253755582,69000.0913819963,70625.9603983702,72427.7679888866
257610763628319,63760.9354656402,67139.2414397964,69006.8953622049,70632.3221646493,72433.2653636618
257614459397677,63761.866099643,67140.1417066129,69007.7561118039,70633.1269237654,72433.9607215706
257617669085157,63762.6743087833,67140.9235420668,69008.5036222257,70633.8258010955,72434.5645812997
257623264793666,63764.0832713369,67142.2865241029,69009.8067509283,70635.0441289027,72435.6172455169
257642421414941,63768.906262489,67146.9520924815,69014.2673016557,70639.2142248556,72439.2200880882
257710390847714,63786.0121653722,67163.4993120422,69030.0856894006,70654.0002619274,72451.9920536103
257712482609454,63786.5384387508,67164.0083886826,69030.5723012744,70654.4550588173,72452.3848326267
257719746417203,63788.3658896169,67165.776121037,69032.2620067377,70656.0342636546,72453.7486593982
257744335893954,63794.5513201273,67171.759375198,69037.9809369237,70661.3788892771,72458.3640005848
257747635714226,63795.3812811809,67172.5622029255,69038.748271338,70662.0959654576,72458.98318759
257750877480174,63796.196617128,67173.3508824546,69039.5020769281,70662.8003905868,72459.5914407033
257754256459746,63797.0464388996,67174.1729190496,69040.2877581369,70663.5345944337,72460.2253965817
257763147915100,63799.2825413101,67176.3359051546,69042.3550525176,70665.4663980688,72461.8933816266
257764045507595,63799.508266141,67176.5542487073,69042.5637338901,70665.6613989845,72462.061747973
257773778801467,63801.9558615269,67178.9218009623,69044.8264868737,70667.7757727397,72463.8872778732
257798389730142,63808.1437437574,67184.9072739555,69050.5467696183,70673.1206176104,72468.5015722539
257834445761925,63817.2068192918,67193.673766237,69058.9242237352,70680.9473754187,72475.2575258334
257837790412581,63818.0473870508,67194.4868194711,69059.7011572271,70681.6731848558,72475.8839735438
257840968406635,63818.8460480892,67195.2593365523,69060.4393493677,70682.3627940397,72476.4791670779
257845962202601,63820.100992499,67196.4731983766,69061.5992643245,70683.4463549203,72477.4143566473
257853734033506,63822.0539485196,67198.3622156809,69063.4043004918,70685.1325312823,72478.8695996986
257863681167739,63824.5533324284,67200.7797611511,69065.7143166041,70687.2903656174,72480.7318217958
257864458334095,63824.7485991862,67200.9686337315,69065.8947859527,70687.458942518,72480.8773006394
257871532376754,63826.5259242321,67202.6877556099,69067.5374053282,70688.9932957351,72482.2013940626
257902458241130,63834.2946124909,67210.2019715971,69074.7168904618,70695.6991118704,72487.9877318167
257948352188477,63845.8193931339,67221.349047141,69085.3663792782,70705.6446025452,72496.5678854427
257959720367892,63848.6734140291,67224.1094960139,69088.0034167717,70708.1070574301,72498.6919853807
257970984323634,63851.5009829833,67226.8443460217,69090.6159255247,70710.5465063815,72500.7961213209
257996925179510,63858.0117808455,67233.1415944711,69096.6311901907,70716.162920286,72505.6400828902
258001958855845,63859.274988907,67234.3633616023,69097.7982024278,70717.2524901829,72506.5797260413
258012329269781,63861.8772787586,67236.880271651,69100.2022675992,70719.4969593271,72508.5152774606
258014574252447,63862.4405894154,67237.4250988101,69100.722659326,70719.9827931235,72508.9342302123
258029686724291,63866.2323124512,67241.0923923813,69104.2253985378,70723.2528197546,72511.7539742632
258064690857006,63875.0128779566,67249.5847178528,69112.3361534281,70730.8240197704,72518.2817981484
258069706420494,63876.270773491,67250.801309401,69113.4980232526,70731.908518129,72519.2167492329
258072086163240,63876.8675893645,67251.3785273959,69114.0492730928,70732.4230520153,72519.6603230352
258091426064122,63881.7173691009,67256.0690300859,69118.5286341073,70736.6038980295,72523.264385649
258126526460208,63890.5171709518,67264.5797238923,69126.6556608048,70744.1885582609,72529.8017801771
258145702275602,63895.3234384075,67269.2280302291,69131.094113055,70748.330389463,72533.3712315473
258176236973484,63902.9749934526,67276.6280301135,69138.1595835266,70754.9230684306,72539.0521223608
258181184644654,63904.2146085142,67277.8268817299,69139.3041873689,70755.9910099097,72539.9722815865
258191009108425,63906.675914846,67280.2072427979,69141.5767948683,70758.1113463595,72541.7991365436
258200733729233,63909.1119907614,67282.5631930299,69143.8260405355,70760.2098100752,72543.6070567172
258235518756966,63917.8240801999,67290.9886479855,69151.8694372617,70767.7133830945,72550.0709905432
258237505590475,63918.3216093291,67291.4698041333,69152.3287534811,70768.1418434786,72550.4400522129
258251544731958,63921.8369365737,67294.8694349806,69155.5740068597,70771.1689975929,72553.0474370121
258296471716260,63933.0833795611,67305.7455951298,69165.9554967429,70780.8517276579,72561.3862327615
258310640341357,63936.6292090614,67309.1746360889,69169.2283300294,70783.9039351702,72564.0144075561
258320508547679,63939.0985460979,67311.5626284397,69171.5074687054,70786.0293386508,72565.8444239388
258321697051139,63939.3959320913,67311.8502172813,69171.7819442707,70786.2852946617,72566.0648011499
258324671141364,63940.140091333,67312.5698601238,69172.4687696684,70786.9257732347,72566.6162450607
258329739964484,63941.4083352804,67313.7963195175,69173.6392874755,70788.0172883144,72567.5560063965
258350044407648,63946.4880109747,67318.7086093536,69178.3273638478,70792.3887405531,72571.3194503951
258364736782042,63950.1630910279,67322.2625611023,69181.718948651,70795.5510562633,72574.041688704
258366574465035,63950.6227251665,67322.7070444124,69182.1431161369,70795.9465380077,72574.382119638
258387618805301,63955.8856974807,67327.7965094392,69186.9998158994,70800.4745925637,72578.2796438703
258421035646390,63964.2407989748,67335.876069641,69194.7093184696,70807.6616689114,72584.4650598658
258422563040151,63964.6226263199,67336.2453020246,69195.0616234937,70807.9900787447,72584.7476740361
258436591759595,63968.1293593378,67339.6363506892,69198.2971454352,70811.0060620157,72587.342984944
258444778357594,63970.1755370456,67341.6150172773,69200.1850084588,70812.7657548282,72588.8571477774
258463179330415,63974.77415159,67346.061881139,69204.4276541221,70816.7201616192,72592.2595639499
258470223977204,63976.5344814171,67347.7641123004,69206.0516583815,70818.2337607417,72593.5617966044
258491475590379,63981.8441755138,67352.8985323826,69210.9499440492,70822.7988006083,72597.4890661546
258493332561380,63982.3080878791,67353.3471287297,69211.3778964206,70823.1976205916,72597.8321476083
258496264532673,63983.0405426997,67354.055400918,69212.0535704034,70823.8272931002,72598.373811285
258511885367801,63986.9425473376,67357.8285627837,69215.6529859902,70827.1815341376,72601.2590949471
258521719496605,63989.3987704011,67360.2036695811,69217.9186491932,70829.2927696113,72603.0750389915
258529717503210,63991.3962275835,67362.13515394,69219.7610891631,70831.0095707085,72604.5516490447
258530870357523,63991.6841341478,67362.4135508774,69220.0266484179,70831.2570167647,72604.7644708556
258532839914841,63992.1759917859,67362.8891620225,69220.480325926,70831.679747447,72605.1280474135
258561904593549,63999.4332610155,67369.9066718201,69227.1739409288,70837.9164015481,72610.4915563454
258566120293758,64000.4857309784,67370.9243641353,69228.144619383,70838.8207563497,72611.2692327145
258571472229059,64001.8218075808,67372.2162890714,69229.3768465089,70839.9687680677,72612.2564111189
258583593725885,64004.8476140542,67375.1420948691,69232.1673919244,70842.5685098336,72614.4918352553
258584106602100,64004.9756322478,67375.2658818317,69232.2854542558,70842.6784970032,72614.5864061664
258602022411031,64009.4471808624,67379.5896212618,69236.4091396665,70846.519998028,72617.8893091034
258639757973242,64018.86301167,67388.6941028197,69245.0917375116,70854.6075861307,72624.8419747602
258649138620061,64021.2031642198,67390.9568526499,69247.2495030935,70856.6173013543,72626.5694579468
258652918956567,64022.1461711227,67391.868666266,69248.1189965458,70857.4271160434,72627.2655234913
258653768330655,64022.3580432989,67392.0735298269,69248.3143505551,70857.6090600769,72627.4219092099
258661453848514,64024.2750805538,67393.9271493077,69250.0819072176,70859.2552568443,72628.8368276326
258678602450007,64028.5520402936,67398.0626013853,69254.0252236473,70862.9276518499,72631.9930751624
258679496270055,64028.774945132,67398.2781303924,69254.2307341857,70863.1190363899,72632.1575532981
258690166300786,64031.4357394867,67400.850874081,69256.6838514361,70865.4034852498,72634.120776676
258694261420725,64032.4568715465,67401.8382120052,69257.625262276,70866.2801429232,72634.8741351071
258708431380607,64035.989893445,67405.254296675,69260.8823660387,70869.3131067195,72637.4803979932
258725613959088,64040.2734202029,67409.3960194217,69264.8311749025,70872.989954185,72640.6397003205
258732415199533,64041.9687408102,67411.0352093424,69266.3939650978,70874.4450452434,72641.889897837
258740831014744,64044.0663690064,67413.0633805492,69268.3275681665,70876.2453420825,72643.4366308914
258743756454293,64044.7954907382,67413.7683578783,69268.9996642837,70876.8710889847,72643.9742282465
258750970136035,64046.5933055616,67415.506635659,69270.6568440445,70878.4139559232,72645.2997150622
258758105162715,64048.3713963826,67417.2258376636,69272.2958070418,70879.9398205677,72646.6105460646
258779799870124,64053.7771036968,67422.4524824348,69277.2783234028,70884.5782556822,72650.5950065143
258780628960365,64053.9836673601,67422.6522028334,69277.4687095221,70884.7554864768,72650.7472405243
258818105716434,64063.3191061485,67431.6782980959,69286.0725197344,70892.7641976688,72657.6257078004
258821691908015,64064.2122492364,67432.541838511,69286.8956148546,70893.5303010851,72658.2836228331
258823821104352,64064.7425123231,67433.0545257752,69287.3842859006,70893.9851311687,72658.6742164109
258825960052821,64065.2751932428,67433.5695502959,69287.8751819477,70894.4420284002,72659.0665808068
258827568185990,64065.6756734385,67433.9567557689,69288.2442453358,70894.7855284543,72659.3615615162
258833088481122,64067.0503689626,67435.2858823624,69289.5110852302,70895.9646038874,72660.3740737818
258843306465393,64069.5947182608,67437.7458829319,69291.8557542836,70898.1467719196,72662.2478986345
258846663065369,64070.4304807125,67438.553936522,69292.6259102911,70898.86353221,72662.8633578801
258857044084420,64073.015088604,67441.0528475613,69295.0075794968,70901.0800188593,72664.766515901
258868421671769,64075.8475209393,67443.7913542691,69297.6175280091,70903.5088499471,72666.8518818129
258871706198914,64076.665141242,67444.5818593726,69298.3709085029,70904.2099296642,72667.4537974956
258872083598133,64076.7590859183,67444.6726884435,69298.4574715344,70904.2904827915,72667.5229561428
258882185651539,64079.2736284437,67447.1038330275,69300.7743984757,70906.4465061486,72669.373952667
258889818911022,64081.1734917245,67448.940678572,69302.5249059754,70908.0753901375,72670.7723226028
258893373579417,64082.0581754982,67449.7960158471,69303.3400273632,70908.8338612355,72671.4234383538
258927222233873,64090.4808926085,67457.9392772032,69311.1000268662,70916.0540222842,72677.6210358203
258931664705850,64091.5861295555,67459.0078357157,69312.1182419485,70917.001332844,72678.434100548
258946866805488,64095.3678822099,67462.6640730155,69315.6021304067,70920.242492966,72681.2158036324
258962914243171,64099.3593232828,67466.5230158277,69319.2790162075,70923.6629957401,72684.1511846716
258981053823576,64103.8703925047,67470.8843085745,69323.434362789,70927.5283393203,72687.4680168576
259012756343051,64111.7524795183,67478.5046214248,69330.6943512857,70934.280993548,72693.2616738243
259015869892409,64112.52645979,67479.2528918204,69331.4072067727,70934.943988944,72693.8304597329
259023274803423,64114.3671123055,67481.032398432,69333.1024672332,70936.5206433535,72695.1830390696
259024670826227,64114.7141094659,67481.3678678896,69333.4220509935,70936.8178628527,72695.4380116207
259028228847915,64115.5984744741,67482.2228523168,69334.2365434064,70937.5753502759,72696.0878208372
259051932999116,64121.4894854005,67487.9181210567,69339.6618866184,70942.6207131531,72700.4156640399
259064877975265,64124.7060275153,67491.0277645658,69342.6240041285,70945.3751718578,72702.7781716959
259066929549072,64125.2157612982,67491.5205564449,69343.0934078113,70945.8116552204,72703.1525299328
259071199363352,64126.2766061726,67492.5461410334,69344.0703092642,70946.720033138,72703.9316044321
259075491594578,64127.3429760925,67493.5770653526,69345.0522857029,70947.6331147123,72704.7146952665
259075869100164,64127.4367621486,67493.667733927,69345.1386488281,70947.7134179172,72704.7835652632
259076870657083,64127.6855834783,67493.9082842848,69345.3677760909,70947.9264672208,72704.9662808994
259091120641635,64131.2255084894,67497.3305301639,69348.6274419304,70950.9573100792,72707.5654913492
259091361218570,64131.2852674387,67497.3883023645,69348.6824684868,70951.008472408,72707.6093657935
259092199672441,64131.4935370241,67497.5896477686,69348.874244602,70951.1867807103,72707.7622742997
259106556123153,64135.0593744791,67501.0369246402,69352.1576166684,70954.2394810112,72710.3800156299
259108966841395,64135.6580966522,67501.6157380613,69352.7088973106,70954.752014782,72710.819502299
259124770872864,64139.5828114428,67505.409934957,69356.3225247929,70958.1115372534,72713.7000810292
259126909033255,64140.1137476988,67505.923212994,69356.8113636474,70958.5659856124,72714.0897232619
259139944380655,64143.3503732365,67509.0521838586,69359.7912910794,70961.336188148,72716.4647881488
259143482148288,64144.2287157466,67509.901308838,69360.5999513311,70962.0879109764,72717.1092579092
259159530744052,64148.2128131306,67513.7528635411,69364.2678648907,70965.4974365485,72720.0321724124
259171426066153,64151.1654469247,67516.6072544378,69366.9860567783,70968.0240046628,72722.1979848502
259186509712541,64154.9089844336,67520.2262151729,69370.4322111658,70971.2270454933,72724.9434824778
259192251687462,64156.333911677,67521.603718617,69371.743901576,70972.4461507454,72725.9883847523
259205492723751,64159.6194975719,67524.7799439263,69374.7682987008,70975.2569663817,72728.3974292937
259220524133985,64163.3488217251,67528.3851188498,69378.2010098461,70978.4470824774,72731.1313515855
259246392707061,64169.7655747361,67534.5882113862,69384.1070329983,70983.9352727199,72735.8342040405
259278677468086,64177.7715769679,67542.3275529723,69391.4751528194,70990.7813302156,72741.6997053714
259309254309354,64185.3516891843,67549.655105987,69398.4506405297,70997.2617647413,72747.2510160125
259331167141370,64190.7825474247,67554.9049653654,69403.4479044437,71001.9038851502,72751.2270180106
259350332809230,64195.5315814163,67559.49569023,69407.8175035214,71005.9626145389,72754.7029584396
259368475931669,64200.0264058329,67563.840650484,69411.9529656549,71009.803577956,72757.9920714126
259369540714360,64200.2901726364,67564.0956220308,69412.195637046,71010.0289593268,72758.1850611289
259369754090340,64200.3430295641,67564.146716442,69412.2442665123,71010.0741238914,72758.2237345404
259378819962097,64202.5886992368,67566.3175005642,69414.3102994446,71011.9929141269,72759.8667108332
259412825100726,64211.0101618651,67574.4580731604,69422.0575928926,71019.1874502237,72766.0263624846
259419984070480,64212.7827351293,67576.1715113647,69423.6881614095,71020.7015552048,72767.3225298558
259425840163285,64214.2326194327,67577.5730226484,69425.0218654575,71021.939966938,72768.3826495051
259439340432085,64217.5747679342,67580.8036547739,69428.0961132314,71024.7944506655,72770.8260501114
259455012085615,64221.4539011121,67584.5533348927,69431.6641409526,71028.1072219927,72773.661515171
259473223042097,64225.9608105624,67588.9098154083,69435.8093801272,71031.9556487442,72776.9551559785
259497177087659,64231.8877840776,67594.6389196415,69441.2603702862,71037.0159006727,72781.2854314958
259506312761202,64234.1478568704,67596.823528332,69443.3388346311,71038.9452476401,72782.936308616
259510499347315,64235.1835062868,67597.824594969,69444.2912446413,71039.82930416,72783.6927386079
259515650798148,64236.4577775103,67599.0563132684,69445.4630804832,71040.9170180358,72784.6234014338
259555921097395,64246.4168233315,67608.6827116824,69454.6208993357,71049.4166490266,72791.8949041465
259570310626688,64249.9744437716,67612.1214697213,69457.8920240375,71052.4523366306,72794.4915731445
259579325387931,64252.2029602842,67614.2755213981,69459.9410033181,71054.3537517555,72796.1179035302
259579528177779,64252.2530891158,67614.3239751218,69459.9870929328,71054.3965212717,72796.154484504
259588329561116,64254.4286563893,67616.426840269,69461.9873321563,71056.252637928,72797.7419910846
259597500262009,64256.6953070153,67618.6177382537,69464.0712561909,71058.1863391614,72799.3957734611
259603284864657,64258.1249338068,67619.9995826475,69465.3856027326,71059.4059020246,72800.4387522108
259605872375490,64258.7643930833,67620.6176684026,69465.9734905366,71059.9513852134,72800.9052426188
259617129755192,64261.5462676042,67623.3065541914,69468.5309558439,71062.3243126324,72802.9344638171
259617198332263,64261.5632130967,67623.3229332214,69468.5465340974,71062.33876648,72802.9468237177
259623655306055,64263.1586877453,67624.8650718251,69470.0132637455,71063.6996125864,72804.1105016033
259629047814487,64264.4910600314,67626.1529008773,69471.2380992091,71064.8359995186,72805.082209963
259632417091079,64265.3234984139,67626.9575083821,69472.0033404042,71065.545968016,72805.6892794284
259634638111151,64265.8722244683,67627.4878883989,69472.507767086,71066.0139550792,72806.0894328389
259646779852323,64268.8717486497,67630.3871198228,69475.2650741549,71068.572000399,72808.2766094684
259665820731451,64273.574906014,67634.9329974453,69479.5882331289,71072.5824837721,72811.7053553325
259671957243271,64275.0904495637,67636.3978530252,69480.9812715553,71073.8747033551,72812.8100568768
259681187192303,64277.3698054776,67638.6009692696,69483.0763313821,71075.8180757801,72814.4713505037
259701440616692,64282.3706805424,67643.4345516947,69487.672652331,71080.081355334,72818.1155242822
259708408425023,64284.0908981693,67645.0972158826,69489.2536430297,71081.5477086406,72819.3688428202
259723036621470,64287.7019195509,67648.5874105215,69492.5722923416,71084.625587263,72821.9994050846
259736775219957,64291.092848628,67651.8648618206,69495.6885316317,71087.5155730845,72824.4691890722
259743781027691,64292.8218222897,67653.5359694634,69497.2773945056,71088.9890145155,72825.7283213984
259753857012376,64295.308271905,67655.9391947493,69499.5622888782,71091.1078507133,72827.5388920617
259765406676269,64298.1580652673,67658.6935924227,69502.1809854362,71093.536121819,72829.6137550614
259783756917697,64302.6851558446,67663.0691189419,69506.3407688279,71097.3931788344,72832.9091886067
259799157264065,64306.4838349105,67666.7406003815,69509.8310566388,71100.6292381064,72835.673790321
259800105950241,64306.7178200018,67666.9667499478,69510.0460404356,71100.8285560311,72835.8440621815
259806107576742,64308.1980154134,67668.3973760135,69511.4060184216,71102.0894143763,72836.9211583852
259811134812432,64309.4378241513,67669.5956634104,69512.5451136456,71103.1454646522,72837.8232685487
259819226709458,64311.4332999579,67671.5243063759,69514.3784531539,71104.8450999158,72839.2750959465
259824904809131,64312.8334298738,67672.8775398539,69515.6647920885,71106.037593183,72840.2936842325
259826272276209,64313.1706134711,67673.2034293336,69515.974568778,71106.3247657511,72840.5389727634
259831759439609,64314.5235646115,67674.5110613069,69517.2175362159,71107.4770187191,72841.5231513274
259844226129377,64317.5971492276,67677.4816828638,69520.0411845979,71110.0944942258,72843.7587155168
259871314142784,64324.2741667949,67683.9349835161,69526.1748640448,71115.7798499691,72848.6139996523
259895838645203,64330.3176831529,67689.7759602872,69531.7261443321,71120.9248266672,72853.0071730516
259898669656546,64331.0152239512,67690.4501210766,69532.3668439307,71121.5185992389,72853.5141428996
259913640889325,64334.7036876203,67694.0149455597,69535.754647561,71124.6581528445,72856.1945974853
259928005612843,64338.2421872668,67697.4348169225,69539.0045617817,71127.6697381945,72858.7655873293
259945958136068,64342.6637371003,67701.7081122928,69543.0653023866,71131.4324366757,72861.9775139153
259952786132171,64344.345196445,67703.3331859775,69544.6094905008,71132.8632139592,72863.1987744008
259953142143890,64344.4328644613,67703.4179140592,69544.6900005545,71132.9378099468,72863.2624456042
259957076144101,64345.4015918415,67704.3541546698,69545.5796267991,71133.762079138,72863.9659899461
259976301231647,64350.135100618,67708.9289061276,69549.9264642989,71137.789379151,72867.4032183912
259984916699376,64352.25605221,67710.9787140894,69551.8740742375,71139.593715149,72868.9430674519
259985382793423,64352.3707895821,67711.0896026383,69551.979432822,71139.691321292,72869.02636398
259985609547422,64352.4266089265,67711.1435495373,69552.0306893621,71139.738806231,72869.066887279
259991335032287,64353.8359904396,67712.5056524461,69553.3248526148,71140.9377264394,72870.0900200255
260001462746379,64356.3288156448,67714.9148482672,69555.6138299878,71143.058178112,72871.8994879434
260018884951474,64360.616482862,67719.0586548872,69559.5507077641,71146.7049943365,72875.0112258288
260036920229413,64365.0542072918,67723.3474603561,69563.6251387864,71150.4789500099,72878.2311298493
260080846503013,64375.8591131844,67733.7896807111,69573.5445357328,71159.6656359868,72886.0677673864
260088393555764,64377.7150226647,67735.5832791774,69575.2482072168,71161.2432932891,72887.4133828199
260089015679591,64377.868003706,67735.7311237902,69575.3886376014,71161.3733343399,72887.5242948907
260095602121646,64379.4875568799,67737.2962977902,69576.8753047643,71162.7499939585,72888.6984247713
260100381587458,64380.6627189445,67738.4319998779,69577.9540242382,71163.7488686202,72889.5503210516
260107365725378,64382.3798536268,67740.0914730762,69579.5302087658,71165.2083508933,72890.7950082388
260135824036472,64389.3753687499,67746.8520420162,69585.9511414984,71171.1534292203,72895.8646324534
260159520486922,64395.1987408873,67752.4797903514,69591.2957661859,71176.1014221959,72900.083380658
260177433988332,64399.5999942183,67756.73316635,69595.3349209416,71179.8404984388,72903.2710113402
260179493368173,64400.1059196596,67757.2220917841,69595.799208385,71180.2702747685,72903.6373828883
260183027253473,64400.9740594699,67758.0610598301,69596.5958926728,71181.0077317417,72904.2660331334
260187120221011,64401.9795037586,67759.0327174594,69597.5185689522,71181.8618004446,72904.9940741978
260189024648917,64402.4473148072,67759.4848079162,69597.9478658018,71182.2591709798,72905.3328024241
260192281449930,64403.2473061862,67760.2579153296,69598.6819890707,71182.9386909466,72905.9120332019
260194268799725,64403.73545962,67760.729663843,69599.129946177,71183.3533248969,72906.2654668111
260216553264076,64409.2084972623,67766.018755098,69604.1521212317,71188.0016664216,72910.227437716
260217797077070,64409.5139381696,67766.3139292407,69604.4323898336,71188.2610598988,72910.4485146652
260252301539568,64417.985530205,67774.500723031,69612.2053726317,71195.4545473097,72916.5787908357
260256468521392,64419.00840436,67775.4892045471,69613.1438380683,71196.3229767156,72917.3187837828
260261506018847,64420.244904569,67776.6841276431,69614.2782843557,71197.3727407981,72918.2132695963
260261573466999,64420.2614598906,67776.7001262829,69614.2934731694,71197.3867956712,72918.2252453375
260277086965311,64424.0689722712,67780.3796005631,69617.7866199336,71200.6190502971,72920.9792322986
260293636288255,64428.1300163067,67784.3040624498,69621.5121762616,71204.0661221261,72923.9159837807
260297734432589,64429.1355507455,67785.2757755615,69622.4346120932,71204.9195686808,72924.6430396242
260307356587894,64431.4963023703,67787.5571183531,69624.6002211574,71206.9231527479,72926.3498375508
260307848436545,64431.6169686701,67787.6737256181,69624.71091126,71207.0255591166,72926.4370722042
260319754834347,64434.5377979374,67790.496297473,69627.3902055715,71209.5042773024,72928.5484888559
260321549011257,64434.9779059639,67790.9215993164,69627.7939105415,71209.8777494122,72928.8666067281
260362159125773,64444.9372291722,67800.5458107694,69636.9288440873,71218.3278187319,72936.0633801214
260364981253366,64445.6291738029,67801.2144686584,69637.5634687429,71218.9148099755,72936.5632483255
260367217968768,64446.1775690226,67801.7444077737,69638.0664314275,71219.3800164616,72936.959401733
260369877242806,64446.829549567,67802.374445636,69638.6643931186,71219.9330848307,72937.4303686495
260391041169085,64452.0176972319,67807.387967007,69643.4225044996,71224.3337464999,72941.1775100758
260425617292918,64460.4911900465,67815.5761885285,69651.1929555701,71231.5195919365,72947.2952489143
260426603347309,64460.7327939926,67815.8096573909,69651.4145012069,71231.7244541171,72947.4696425971
260430286508109,64461.6352227432,67816.6816997529,69652.2420028634,71232.4896332518,72948.1210103924
260443215180105,64464.8026549996,67819.7424717841,69655.1463718677,71235.1751668131,72950.4069940782
260445555360960,64465.3759354558,67820.2964463914,69655.672027147,71235.661199646,72950.820697572
260459454098058,64468.7804489301,67823.5863016852,69658.7936304618,71238.547404588,72953.2772756385
260474714485284,64472.5179126968,67827.1978794304,69662.2203570986,71241.7155254058,72955.9735798291
260478742926422,64473.5044267043,67828.1511629209,69663.1248233516,71242.5516993883,72956.685186162
260508996982924,64480.9118884213,67835.3090719722,69669.9158396784,71248.8294932261,72962.0272308604
260514823453122,64482.3381743486,67836.6873003947,69671.2233554774,71250.0381013226,72963.055580974
260522385168333,64484.1891039941,67838.4758612417,69672.9201176564,71251.6064658306,72964.3899802839
260537385186994,64487.86030632,67842.0233480472,69676.2854172523,71254.7169546647,72967.0362816165
260544460332333,64489.5917163131,67843.6964063751,69677.8725016252,71256.1837997595,72968.2841458513
260553425437801,64491.7854412414,67845.8161941628,69679.8833120699,71258.042204637,72969.8650421453
260570990651790,64496.0829588445,67849.9688536266,69683.8223322463,71261.6824656738,72972.9614802687
260578656565116,64497.9582495028,67851.7809269392,69685.5411174468,71263.2708011821,72974.31243426
260630484742264,64510.6327249549,67864.0280393353,69697.1567176777,71274.0034363934,72983.4394785462
260639778804439,64512.9048117369,67866.2234970971,69699.2387815786,71275.9269763357,72985.0749701142
260646363165513,64514.5143278434,67867.7787269528,69700.7136504611,71277.2895048339,72986.2334079929
260646767750028,64514.6132228502,67867.8742863104,69700.8042711969,71277.3732217407,72986.3045836601
260656463394949,64516.9830563879,67870.1641842092,69702.9757921667,71279.3792640395,72988.0100602584
260665002551830,64519.0700102033,67872.1807392103,69704.8880494507,71281.1457295756,72989.5117766427
260666962301800,64519.5489418924,67872.6435145492,69705.3268829219,71281.5510968403,72989.8563789797
260668558662756,64519.9390595025,67873.0204716997,69705.684336171,71281.8812875266,72990.1370708851
260684287382141,64523.7824688272,67876.7342167297,69709.2058407731,71285.1340882484,72992.9021064569
