,date,weighted_avg_sars_cov2,gene_copies_per_day,regional_pop,avg_r_lower,avg_r_avg,avg_r_upper,suspended_solids_mg_l,ammonia_mg_l,ophosph_mg_l,sample_ph_pre_ansis,control_gc_l_mean,reac_vol_control,raw_ansis_sars_repc_std,compo_frac,sars_below_lod,sars_below_loq,reception_delay,log_weighted_avg,log_gc_per_day,region
16,2020-09-20,5124.532938628107,103488373858079.27,50646147.38835255,1.1281878750424539,1.278167457413483,1.428147039784512,226.17914054122573,33.487329517277395,4.308036614457268,7.652869835857546,9427241.341420494,2.0,14.643685449187721,0.9238586756568812,0.0,0.0,24.10010638198348,3.7096542889629163,14.014891562808497,london
17,2020-09-21,5576.620969358846,112178552798026.56,50465448.983285755,1.1423532742650788,1.2923226478216223,1.442292021378166,215.12834645741435,32.430648858125814,4.136304491662033,7.657966568766218,9454643.287798213,2.0,15.910619136519305,0.9230067461712473,0.0,0.0,24.1579715395355,3.7463711274555345,14.049909832928932,london
18,2020-09-22,6028.709000089585,120868731737973.84,50284750.57821895,1.1565186734877035,1.306477838229762,1.45643700297182,204.077552373603,31.373968198974232,3.9645723688667966,7.6630633016748915,9482045.234175934,2.0,17.177552823850885,0.9221548166856136,0.0,0.0,24.215836697087514,3.780224321399705,14.08231396512873,london
19,2020-09-23,6480.797030820324,129558910677921.12,50104052.173152156,1.1706840727103285,1.3206330286379013,1.4705819845654742,193.0267582897916,30.31728753982265,3.7928402460715613,7.668160034583564,9509447.180553652,2.0,18.44448651118247,0.9213028871999798,0.0,0.0,24.273701854639533,3.811628420191763,14.112467287836466,london
20,2020-09-24,6932.885061551064,138249089617868.4,49923353.76808536,1.1848494719329534,1.334788219046041,1.4847269661591282,181.97596420598023,29.26060688067107,3.6211081232763256,7.673256767492236,9536849.126931373,2.0,19.71142019851405,0.920450957714346,0.0,0.0,24.331567012191552,3.840914000206285,14.14066228011968,london
21,2020-09-25,7384.973092281803,146939268557815.7,49742655.363018565,1.1990148711555784,1.3489434094541803,1.4988719477527823,170.92517012216885,28.203926221519488,3.44937600048109,7.678353500400909,9564251.073309092,2.0,20.97835388584563,0.9195990282287122,0.0,0.0,24.38943216974357,3.86834891726546,14.167137873659337,london
22,2020-09-26,7696.945805572394,153838234486266.9,49923353.76808536,1.1990546110581521,1.356095927733839,1.5131372444095257,172.5190432449008,28.242825224408477,3.4688348624265193,7.673256767492236,9536849.126931373,2.0,22.786723404605418,0.9187012300603826,0.0,0.0,24.494330408019884,3.886318428689697,14.187064287108791,london
23,2020-09-27,8008.918518862985,160737200414718.1,50104052.173152156,1.199094350960726,1.3632484460134975,1.527402541066269,174.11291636763272,28.28172422729747,3.488293724371949,7.668160034583564,9509447.180553652,2.0,24.595092923365204,0.917803431892053,0.0,0.0,24.599228646296197,3.9035738752602334,14.206116399881937,london
24,2020-09-28,8320.891232153577,167636166343169.3,50284750.57821895,1.1991340908632997,1.370400964293156,1.5416678377230124,175.70678949036466,28.32062323018646,3.5077525863173786,7.6630633016748915,9482045.234175934,2.0,26.40346244212499,0.9169056337237235,0.0,0.0,24.70412688457251,3.920169845098084,14.224367720432836,london
25,2020-09-29,8632.863945444169,174535132271620.53,50465448.983285755,1.1991738307658737,1.3775534825728148,1.5559331343797558,177.30066261309656,28.359522233075452,3.5272114482628085,7.657966568766218,9454643.287798213,2.0,28.211831960884776,0.9160078355553938,0.0,0.0,24.809025122848826,3.936154896452864,14.241882859466992,london
26,2020-09-30,8944.83665873476,181434098200071.75,50646147.38835255,1.1992135706684475,1.3847060008524734,1.5701984310364991,178.8945357358285,28.39842123596444,3.546670310208238,7.652869835857546,9427241.341420494,2.0,30.020201479644562,0.9151100373870642,0.0,0.0,24.91392336112514,3.951572414343542,14.258718910444575,london
27,2020-10-01,9256.809372025351,188333064128522.94,50826845.793419346,1.1992533105710212,1.391858519132132,1.5844637276932425,180.48840885856043,28.437320238853435,3.566129172153668,7.647773102948873,9399839.395042773,2.0,31.82857099840435,0.9142122392187346,0.0,0.0,25.018821599401452,3.9664613202778503,14.274926572316163,london
28,2020-10-02,9568.782085315943,195232030056974.16,51007544.19848614,1.199293050473595,1.3990110374117906,1.5987290243499859,182.08228198129237,28.476219241742424,3.5855880340990973,7.642676370040201,9372437.448665055,2.0,33.636940517164135,0.913314441050405,0.0,0.0,25.123719837677765,3.9808566642881678,14.290551070174166,london
29,2020-10-03,9457.616355061398,192963913697247.9,51007544.19848614,1.1994144608920523,1.3848972299392768,1.570379998986501,175.31730730156113,27.890378734234474,3.473465603872449,7.641925510248386,9372437.448665055,2.0,31.959793155688455,0.913314441050405,0.0,0.0,24.947479651390054,3.9757816930311587,14.285476098917156,london
30,2020-10-04,9346.450624806856,190695797337521.66,51007544.19848614,1.1995358713105098,1.370783422466763,1.5420309736230164,168.5523326218299,27.304538226726525,3.361343173645801,7.6411746504565725,9372437.448665055,2.0,30.282645794212772,0.913314441050405,0.0,0.0,24.771239465102344,3.97064671603659,14.280341121922588,london
31,2020-10-05,9235.284894552311,188427680977795.4,51007544.19848614,1.199657281728967,1.3566696149942492,1.5136819482595316,161.78735794209865,26.718697719218575,3.2492207434191527,7.640423790664758,9372437.448665055,2.0,28.605498432737093,0.913314441050405,0.0,0.0,24.594999278814633,3.965450297309943,14.275144703195942,london
32,2020-10-06,9124.119164297768,186159564618069.12,51007544.19848614,1.1997786921474243,1.3425558075217356,1.485332922896047,155.02238326236744,26.132857211710622,3.1370983131925048,7.639672930872944,9372437.448665055,2.0,26.928351071261414,0.913314441050405,0.0,0.0,24.418759092526923,3.96019094868473,14.269885354570727,london
33,2020-10-07,9012.953434043224,183891448258342.88,51007544.19848614,1.1999001025658815,1.3284420000492219,1.4569838975325622,148.2574085826362,25.547016704202672,3.0249758829658564,7.638922071081129,9372437.448665055,2.0,25.251203709785734,0.913314441050405,0.0,0.0,24.242518906239212,3.9548671272641576,14.264561533150156,london
34,2020-10-08,8901.787703788681,181623331898616.62,51007544.19848614,1.200021512984339,1.314328192576708,1.4286348721690776,141.49243390290496,24.961176196694723,2.912853452739208,7.638171211289316,9372437.448665055,2.0,23.57405634831005,0.913314441050405,0.0,0.0,24.0662787199515,3.949477232704029,14.259171638590027,london
35,2020-10-09,8790.621973534136,179355215538890.38,51007544.19848614,1.2001429234027963,1.3002143851041943,1.4002858468055928,134.72745922317372,24.375335689186773,2.80073102251256,7.637420351497501,9372437.448665055,2.0,21.896908986834372,0.913314441050405,0.0,0.0,23.89003853366379,3.9440196043249083,14.253714010210906,london
36,2020-10-10,8184.89098596558,166996475490572.03,51007544.19848614,1.1859979418091422,1.2931617642586541,1.4003255867081665,141.1017643637048,24.7406905607556,2.8699683174564314,7.638171211289316,9372437.448665055,2.0,20.42247236611993,0.9150641687043685,0.0,0.0,23.890115253395628,3.913012899446325,14.222707305332323,london
37,2020-10-11,7579.159998397022,154637735442253.7,51007544.19848614,1.1718529602154881,1.286109143413114,1.4003653266107403,147.47606950423585,25.10604543232443,2.939205612400303,7.638922071081129,9372437.448665055,2.0,18.948035745405484,0.9168138963583318,0.0,0.0,23.890191973127465,3.8796210752526163,14.189315481138614,london
