,date,weighted_avg_sars_cov2,suspended_solids_weighted,ammonia_weighted,ophosph_weighted,sample_ph_weighted,control_weighted,reac_vol_control_weighted,raw_ansis_sars_repc_std_weighted,compo_frac_weighted,sars_below_lod_weighted,sars_below_loq_weighted,reception_delay_weighted,regional_popn,avg_r_lower,avg_r_avg,avg_r_upper,log_weighted_avg,log_suspended_solids,log_ammonia,log_ophosph,region
87,2020-11-30,21472.996784513667,286.92126395760505,40.46709790946883,4.0543024351440735,7.624220385006031,10136053.819813445,2.0,44.330232741600625,0.07112252596302646,0.07112252596302646,0.0,22.138956255042856,1475271.0,0.8525627294294104,0.9322070501013375,1.011851370773265,4.331892659068543,2.457762735339909,1.607102060158903,0.607916142239362,East Midlands
88,2020-12-01,35375.545907437445,309.89207745559963,39.661385941972696,4.106672373235908,7.624220385006031,10136053.819813445,2.0,47.43326399374033,0.07112252596302646,0.43728677646344294,0.0,21.87389379081312,1475271.0,0.8386611216878318,0.9115202159170682,0.9843793101463048,4.548703150518449,2.4912104734277403,1.5983678862796276,0.613490056598146,East Midlands
89,2020-12-02,49278.095030361226,332.8628909535943,38.85567397447655,4.159042311327742,7.624220385006031,10136053.819813445,2.0,50.53629524588004,0.07112252596302646,0.8034510269638595,0.0,21.60883132658339,1475271.0,0.8247595139462534,0.8908333817327988,0.9569072495193445,4.692653910727125,2.5222653807607363,1.5894544464542784,0.6189933386103507,East Midlands
90,2020-12-03,47744.076979237565,292.5680197062099,42.52573086571891,3.6327438201685878,7.624220385006031,10136053.819813445,2.0,62.879265367219425,0.07112252596302646,0.6812592398278011,0.0,21.62462321047003,1475271.0,0.8108579062046749,0.8701465475485295,0.9294351888923842,4.678919501683414,2.4662268521235933,1.6286517863227286,0.560234772646644,East Midlands
91,2020-12-04,46210.058928113904,252.27314845882552,46.195787756961266,3.1064453290094334,7.624220385006031,10136053.819813445,2.0,75.22223548855881,0.07112252596302646,0.5590674526917427,0.0,21.640415094356673,1475271.0,0.7969562984630965,0.8494597133642601,0.9019631282654239,4.664736522341219,2.4018710273833896,1.6646023773459941,0.49226371477564157,East Midlands
92,2020-12-05,33171.00030703276,245.61792375773672,32.883308897145,2.7663123189876018,7.624220385006031,10136053.819813445,2.0,57.357466166898,0.07112252596302646,0.49635422915518573,0.0,21.76947102713106,1475271.0,0.7969562984630965,0.8562449398069509,0.9155335811508056,4.520758568332089,2.390260055893604,1.516975512136494,0.4419012107536878,East Midlands
93,2020-12-06,20131.941685951617,238.9626990566479,19.570830037328736,2.4261793089657697,7.624220385006031,10136053.819813445,2.0,39.49269684523719,0.07112252596302646,0.4336410056186287,0.0,21.898526959905446,1475271.0,0.7969562984630965,0.8630301662496419,0.9291040340361875,4.303885663752416,2.3783301149308085,1.2916092453303154,0.38492289464130663,East Midlands
94,2020-12-07,49214.15497086598,424.7326830121381,34.59290394781704,2.8446605666948663,7.624220385006031,10136053.819813445,2.0,59.0628114554942,0.07112252596302646,0.8034510269638595,0.0,21.472818327389792,1475271.0,0.7969562984630965,0.8698153926923328,0.9426744869215692,4.692090032474531,2.6281156810653115,1.5389870209786851,0.45403045252160606,East Midlands
95,2020-12-08,45915.770894611225,449.7397969593383,40.159619147939594,3.1370063174264144,7.624220385006031,10136053.819813445,2.0,44.93734874500936,0.07112252596302646,0.6185460162912442,0.0,21.627503105079224,1475271.0,0.7969562984630965,0.8766006191350237,0.956244939806951,4.661961880223641,2.652961319489471,1.603789585543025,0.49651539329789457,East Midlands
96,2020-12-09,42617.38681835647,474.7469109065385,45.72633434806215,3.429352068157963,7.624220385006031,10136053.819813445,2.0,30.811886034524527,0.07112252596302646,0.4336410056186287,0.0,21.782187882768657,1475271.0,0.7969562984630965,0.8833858455777146,0.9698153926923327,4.629586816444315,2.676462147541527,1.6601663875556716,0.535212073452455,East Midlands
