,date,weighted_avg_sars_cov2,suspended_solids_weighted,ammonia_weighted,ophosph_weighted,sample_ph_weighted,control_weighted,reac_vol_control_weighted,raw_ansis_sars_repc_std_weighted,compo_frac_weighted,sars_below_lod_weighted,sars_below_loq_weighted,reception_delay_weighted,regional_popn,avg_r_lower,avg_r_avg,avg_r_upper,log_weighted_avg,log_suspended_solids,log_ammonia,log_ophosph,region
59,2020-11-02,27276.508298648387,174.93959193053732,11.106461865447974,1.3225846560232883,7.379892472153791,5327926.224773907,2.0,52.88176641878463,1.0,0.8379201633826842,0.0,24.64464898786952,1576243.6841266737,1.0990939095311738,1.1776837187645108,1.2562735279978479,4.435788774940263,2.2428881091418953,1.045575729774462,0.12142347992620324,Yorkshire And The Humber
60,2020-11-03,22174.000151479155,176.38633036655747,11.849794971187553,1.3698327835471225,7.379892472153791,5327926.224773907,2.0,41.691616653090435,0.8944658737255047,0.722637165144409,0.0,24.742807623117912,1576243.6841266737,1.0990816557565681,1.1705347347343509,1.2419878137121336,4.345844046159453,2.2464649250338526,1.0737108361138699,0.13666755575856204,Yorkshire And The Humber
61,2020-11-04,17071.492004309923,177.83306880257763,12.59312807692713,1.4170809110709566,7.379892472153791,5327926.224773907,2.0,30.501466887396248,0.7889317474510095,0.6073541669061339,0.0,24.840966258366304,1576243.6841266737,1.0990694019819625,1.163385750704191,1.2277020994264194,4.2322714789895155,2.2500125230183357,1.100133620323189,0.1513946478681025,Yorkshire And The Humber
62,2020-11-05,32087.604580331812,209.09946736458573,16.91890759748453,1.7825204193554125,7.379892472153791,5327926.224773907,2.0,39.57022479765129,0.6736487492127343,0.8036770834530669,0.0,25.062544298272247,1576243.6841266737,1.0990571482073568,1.1562367666740307,1.213416385140705,4.506337297139944,2.3203529265483467,1.2283723185315965,0.25103451353797696,Yorkshire And The Humber
63,2020-11-06,47103.717156353705,240.36586592659387,21.24468711804193,2.1479599276398686,7.379892472153791,5327926.224773907,2.0,48.63898270790634,0.5583657509744593,1.0,0.0,25.28412233817819,1576243.6841266737,1.099044894432751,1.1490877826438708,1.1991306708549907,4.673055180521547,2.3808727940617262,1.3272503393837125,0.33202617490125264,Yorkshire And The Humber
64,2020-11-07,40090.84438793955,220.21155712956067,21.75657539976546,2.2759766902736027,7.379892472153791,5327926.224773907,2.0,47.3856979400374,0.6736487492127343,0.9189600816913421,0.0,24.344642948631964,1576243.6841266737,1.0847714339216425,1.1419510523883165,1.1991306708549907,4.603045203398461,2.342840107850465,1.3375905361533613,0.3571678098595062,Yorkshire And The Humber
65,2020-11-08,33077.971619525386,200.05724833252745,22.26846368148899,2.403993452907337,7.379892472153791,5327926.224773907,2.0,46.13241317216848,0.7889317474510095,0.8379201633826842,0.0,23.405163559085736,1576243.6841266737,1.070497973410534,1.1348143221327622,1.1991306708549907,4.519538870243988,2.301154291050145,1.347690255755768,0.38093328056444237,Yorkshire And The Humber
66,2020-11-09,39416.97723558689,142.32047914737936,21.086801626457078,2.0475075251707744,7.379892472153791,5327926.224773907,2.0,65.15215449145063,1.0,1.0,0.0,24.4327197033655,1576243.6841266737,1.0562245128994252,1.127677591877208,1.1991306708549907,4.595683316538058,2.1532673972084755,1.3240107124413578,0.31122550659076476,Yorkshire And The Humber
67,2020-11-10,32702.083245606176,176.00834849677662,25.272263344378008,2.3864514907783567,7.379892472153791,5327926.224773907,2.0,61.39330079262926,1.0,0.7208171245127704,0.0,24.48306879506038,1576243.6841266737,1.0419510523883166,1.1205408616216537,1.1991306708549907,4.514575419732239,2.245533267928314,1.402644138396235,0.37775261092040807,Yorkshire And The Humber
68,2020-11-11,25987.18925562546,209.69621784617388,29.457725062298938,2.7253954563859395,7.379892472153791,5327926.224773907,2.0,57.63444709380789,1.0,0.44163424902554077,0.0,24.53341788675526,1576243.6841266737,1.027677591877208,1.1134041313660994,1.1991306708549907,4.414759309251541,2.321590597449849,1.4691992044536852,0.43542952755414066,Yorkshire And The Humber
69,2020-11-12,21664.18018019335,262.1872284943564,30.103703180139192,2.913457883755431,7.379892472153791,5327926.224773907,2.0,42.16399509438804,1.0,0.3263512507872656,0.0,24.627730850585568,1576243.6841266737,1.0134041313660995,1.1062674011105451,1.1991306708549907,4.335742259031376,2.418611532779254,1.478619923227594,0.4644087444152479,Yorkshire And The Humber
70,2020-11-13,17341.17110476124,314.678239142539,30.74968129797945,3.1015203111249225,7.379892472153791,5327926.224773907,2.0,26.69354309496819,1.0,0.2110682525489905,0.0,24.722043814415876,1576243.6841266737,0.9991306708549909,1.0991306708549908,1.1991306708549907,4.239078423426311,2.497866711305094,1.4878406189326985,0.4915746296024173,Yorkshire And The Humber
71,2020-11-14,14808.35573665261,387.2724928505031,27.59824305824428,3.034367593710313,7.379892472153791,5327926.224773907,2.0,23.009228821530204,0.8847170017617249,0.2110682525489905,0.0,24.344479964645963,1576243.6841266737,0.998981973427921,1.0919134649985989,1.1848449565692765,4.170506838795195,2.5880166510591884,1.4408814351667834,0.48206819156266767,Yorkshire And The Humber
72,2020-11-15,12275.540368543978,459.8667465584672,24.446804818509104,2.9672148762957034,7.379892472153791,5327926.224773907,2.0,19.324914548092217,0.7694340035234497,0.2110682525489905,0.0,23.966916114876053,1576243.6841266737,0.9988332760008511,1.0846962591422067,1.1705592422835622,4.089040618832602,2.6626320064248756,1.3882221051623516,0.4723489976853891,Yorkshire And The Humber
73,2020-11-16,44299.75064652448,368.41584312330264,20.731969003888615,2.38094232892242,7.379892472153791,5327926.224773907,2.0,77.62654390642459,1.0,0.6073541669061339,0.0,24.36721297379138,1576243.6841266737,0.9986845785737813,1.0774790532858147,1.156273527997848,4.64640128168259,2.5663382980532594,1.3166405508596508,0.37674887607094865,Yorkshire And The Humber
74,2020-11-17,36076.83719141735,337.26496461466934,24.736072743008528,2.4751711534341303,7.379892472153791,5327926.224773907,2.0,65.03266063072044,1.0,0.6073541669061339,0.0,24.678795844753644,1576243.6841266737,0.9985358811467115,1.0702618474294225,1.1419878137121335,4.5572284565161505,2.5279712286342,1.393330749398675,0.3936052349552514,Yorkshire And The Humber
75,2020-11-18,27853.923736310215,306.1140861060361,28.740176482128444,2.5693999779458405,7.379892472153791,5327926.224773907,2.0,52.43877735501631,1.0,0.6073541669061339,0.0,24.990378715715906,1576243.6841266737,0.9983871837196417,1.0630446415730306,1.1277020994264193,4.444886382166785,2.485883314495634,1.4584894306381238,0.4098317160582884,Yorkshire And The Humber
