,date,weighted_avg_sars_cov2,suspended_solids_weighted,ammonia_weighted,ophosph_weighted,sample_ph_weighted,control_weighted,reac_vol_control_weighted,raw_ansis_sars_repc_std_weighted,compo_frac_weighted,sars_below_lod_weighted,sars_below_loq_weighted,reception_delay_weighted,regional_popn,avg_r_lower,avg_r_avg,avg_r_upper,log_weighted_avg,log_suspended_solids,log_ammonia,log_ophosph,region
64,2020-11-07,67244.31539546324,285.19051571875946,45.71756842198219,4.200778448421724,7.751753257080435,1351469122.0091715,2.0,60.124570128612405,0.3124078117139252,0.8794696112989699,0.0,26.014085708939476,1143613.7866146364,1.1979761442446812,1.2989501149434004,1.3999240856421193,4.8276555764554,2.4551350785448456,1.6600831235386813,0.6233297771901768,South East
65,2020-11-08,56419.37349899961,224.33229983615848,48.751216132224016,4.025173751653418,7.778714275783174,1455059668.8325872,2.0,27.11172877679185,0.18018885976666937,1.0,0.0,23.35926128288307,1020815.7951327219,1.1979722083421394,1.2989461790408585,1.3999201497395775,4.751428259284111,2.3508918087175954,1.6879854539407393,0.6047846319723664,South East
66,2020-11-09,52959.505181327586,349.7214463366169,44.751027945297615,4.203062205176138,7.727243374014098,1161026361.8158388,2.0,64.54412624201176,0.33447617724633727,0.638880690308675,0.0,23.481006986306674,1266411.7780965508,1.1979682724395975,1.2989422431383166,1.3999162138370356,4.723943918689519,2.543722265823849,1.6508030156484244,0.6235658175964026,South East
67,2020-11-10,19928.60708279081,350.0,25.0,3.299999952316284,7.549999952316284,902964028.0000001,2.0,24.3602778116862,1.0,0.0,0.0,20.883333333333333,315018.99999999994,1.1979643365370556,1.2989383072357747,1.399912277934494,4.299476944591189,2.5440680443502757,1.3979400086720377,0.5185139336025012,South East
68,2020-11-11,70480.87426465604,300.64455591044697,45.55855720983377,4.1999083907678,7.727243374014098,1161026361.8158388,2.0,146.35760212556107,0.4446267636611809,0.8408266541053668,0.04274238567904654,23.648090490043227,1266411.7780965508,1.1979604006345137,1.2989343713332329,1.399908342031952,4.848071282548727,2.4780533440223342,1.6585699619889451,0.6232398175841062,South East
69,2020-11-12,19928.60708279081,220.0,29.0,3.9000000953674325,7.549999952316284,902964028.0000001,2.0,24.3602778116862,1.0,0.0,0.0,21.833333333333332,315018.99999999994,1.1979564647319718,1.298930435430691,1.3999044061294101,4.299476944591189,2.342422680822206,1.462397997898956,0.5910646176463836,South East
70,2020-11-13,38294.037344639575,365.8890941999237,41.34367611425262,4.3325066220046065,7.727243374014098,1161026361.8158388,2.0,25.454610706104088,0.4446267636611809,0.6592633088945717,0.0,23.293408614140827,1266411.7780965508,1.19795252882943,1.298926499528149,1.3999004702268683,4.583131156477353,2.563349464967943,1.616409089735748,0.6367392351823451,South East
71,2020-11-14,30873.79482330803,274.51562893184587,32.179723338158375,3.214105254967607,7.7392334702152485,1170090576.0023427,2.0,31.404720775507734,0.41012311886857467,0.7019936409936514,0.0,23.553080686883376,1203349.5609227214,1.183638099029149,1.2846283954364224,1.385618691843696,4.489590013658733,2.438567075072587,1.5075823059771913,0.5070600948614072,South East
72,2020-11-15,23453.552301976484,183.14216366376797,23.01577056206413,2.095703887930608,7.751223566416398,1179154790.1888468,2.0,37.354830844911376,0.3756194740759684,0.7447239730927309,0.0,23.812752759625923,1140287.343748892,1.1693236692288682,1.2703302913446959,1.3713369134605236,4.370208630774239,2.2627883406888354,1.3620255195406747,0.3213299190929016,South East
73,2020-11-16,43420.16974962468,195.40401163670114,20.575273296072577,2.166296850998057,7.68166166911169,1173909674.736332,2.0,35.73766086178948,0.40817803726380053,0.5186301100942587,0.0,22.949435519506157,1266411.7780965508,1.1550092394285874,1.2560321872529692,1.3570551350773512,4.637691516980705,2.2909334755229724,1.3133456125447192,0.33571796840975193,South East
74,2020-11-17,11128.232760959228,200.0,19.000000000000004,3.700000047683716,7.549999952316284,902964028.0000001,2.0,34.54928652445475,1.0,0.0,0.0,21.1,315018.99999999994,1.1406948096283067,1.2417340831612427,1.3427733566941786,4.046426200893318,2.3010299956639813,1.278753600952829,0.5682017296639611,South East
75,2020-11-18,41277.46363073344,287.99529981220326,39.506612849266695,3.8063883214132126,7.727243374014098,1161026361.8158388,2.0,43.50192535507862,0.4446267636611809,0.7554965885855864,0.0,23.675213143338404,1266411.7780965508,1.1263803798280259,1.227435979069516,1.3284915783110063,4.61571300342006,2.4593853999735327,1.5966697964764098,0.5805130922127426,South East
76,2020-11-19,11128.232760959228,110.0,18.000000000000004,2.900000095367432,7.549999952316284,902964028.0000001,2.0,34.54928652445475,1.0,0.0,0.0,21.53333333333333,315018.99999999994,1.112065950027745,1.2131378749777895,1.314209799927834,4.046426200893318,2.041392685158225,1.2552725051033062,0.46239801218086946,South East
